	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
16930	aangeboren hartafwijking	63.0	aangeboren	hartafwijking	1189.0	ADJ	238.0	N	0.05298570227081581	0.2647058823529412	4.143134726391533	7.080867896690783	5.472270673671473	-2.9377331702992486	-1.3291359472799422	0.1306408576072134	0.9681209984723051	0.9046603439669646	0.9891546036211826
16986	klinisch psycholoog	63.0	klinisch	psycholoog	893.0	ADJ	2995.0	N	0.07054871220604703	0.021035058430717863	4.143134726391533	6.7945865808765	8.00469951054955	-2.6514518544849666	-3.861564784158017	0.1306408576072134	0.9681209984723051	0.9255797068566501	0.8193038979897446
16995	dierlijke instincten	63.0	dierlijke	instincten	1195.0	ADJ	1966.0	N	0.052719665271966525	0.03204476093591048	4.143134726391533	7.085901464365611	7.583756300707113	-2.9427667379740785	-3.4406215743155792	0.1306408576072134	0.9681209984723051	0.9041611834641738	0.8780233244089486
17000	burgerlijke onrust	63.0	burgerlijke	onrust	1573.0	ADJ	2481.0	N	0.04005085823267642	0.02539298669891173	4.143134726391533	7.360739903058278	7.816416983691801	-3.217605176666745	-3.673282257300268	0.1306408576072134	0.9681209984723051	0.8804283704678495	0.8489812587920316
17038	welkome afwisseling	63.0	welkome	afwisseling	470.0	ADJ	628.0	N	0.13404255319148936	0.10031847133757962	4.143134726391533	6.152732694704104	6.442540166468199	-2.0095979683125718	-2.299405440076666	0.1306408576072134	0.9681209984723051	0.9602032944593184	0.9626990969732723
17109	levenslange opsluiting	62.0	levenslange	opsluiting	1651.0	ADJ	2308.0	N	0.03755299818291944	0.0268630849220104	4.127134385045092	7.409136443920128	7.744136627627991	-3.2820020588750367	-3.6170022425828985	0.1285671932007497	0.9676947517040912	0.8745292008894132	0.8566955574715251
17166	zorgvuldige overweging	62.0	zorgvuldige	overweging	412.0	ADJ	1674.0	N	0.15048543689320387	0.037037037037037035	4.127134385045092	6.021023349349528	7.422971251049421	-1.893888964304435	-3.2958368660043287	0.1285671932007497	0.9676947517040912	0.9640150655715388	0.8929073830376185
17318	moordzuchtige maniak	62.0	moordzuchtige	maniak	528.0	ADJ	3233.0	N	0.11742424242424244	0.01917723476647077	4.127134385045092	6.269096283706262	8.081165777725433	-2.1419618986611697	-3.9540313926803416	0.1285671932007497	0.9676947517040912	0.9538503426056179	0.8047828651812861
17347	eencellige organismen	62.0	eencellige	organismen	159.0	ADJ	1354.0	N	0.389937106918239	0.04579025110782865	4.127134385045092	5.0689042022202315	7.2108184534722195	-0.9417698171751401	-3.0836840684271287	0.1285671932007497	0.9676947517040912	0.9886554431183918	0.9132368289694605
17359	egyptische farao	62.0	egyptische	farao	2056.0	ADJ	2650.0	N	0.030155642023346307	0.02339622641509434	4.127134385045092	7.628517626575055	7.882314918980267	-3.501383241529964	-3.7551805339351763	0.1285671932007497	0.9676947517040912	0.8522484911739348	0.8357308163543132
17450	bijbelse proporties	61.0	bijbelse	proporties	940.0	ADJ	569.0	N	0.06489361702127659	0.10720562390158173	4.110873864173311	6.84587987526405	6.343880434126331	-2.7350060110907384	-2.2330065699530195	0.126493528794286	0.9672534200426848	0.920315832463584	0.9652402777147525
17506	helle anker	61.0	helle	anker	256.0	ADJ	2963.0	N	0.23828125	0.02058724265946676	4.110873864173311	5.545177444479562	7.993957547573565	-1.4343035803062512	-3.883083683400254	0.126493528794286	0.9672534200426848	0.9779915596496801	0.8164450696555793
17515	minnelijke schikking	61.0	minnelijke	schikking	77.0	ADJ	2581.0	N	0.7922077922077922	0.023634250290585045	4.110873864173311	4.343805421853683	7.8559321997186125	-0.2329315576803725	-3.7450583355453024	0.126493528794286	0.9672534200426848	0.9975495757135726	0.837182919635159
17611	onneembare vesting	61.0	onneembare	vesting	108.0	ADJ	1288.0	N	0.5648148148148148	0.04736024844720497	4.110873864173311	4.68213122712422	7.1608459066642975	-0.5712573629509086	-3.0499720424909875	0.126493528794286	0.9672534200426848	0.9936470481462994	0.9161864137586786
17652	voorwaardelijke invrijheidstelling	61.0	voorwaardelijke	invrijheidstelling	1138.0	ADJ	126.0	N	0.05360281195079086	0.4841269841269841	4.110873864173311	7.037027614686277	4.836281906951479	-2.926153750512965	-0.7254080427781667	0.126493528794286	0.9672534200426848	0.9055679085174934	0.9963697417978854
17747	wettelijke verplichting	60.0	wettelijke	verplichting	2049.0	ADJ	2511.0	N	0.02928257686676428	0.023894862604540025	4.0943445622221	7.625107148238901	7.828436359157584	-3.530762586016799	-3.734091796935484	0.1244198643878223	0.9668006582603084	0.8492081499296638	0.8390434269637428
17752	loze beloften	60.0	loze	beloften	1177.0	ADJ	2088.0	N	0.05097706032285471	0.02873563218390805	4.0943445622221	7.0707241072602764	7.643961949002527	-2.976379545038176	-3.5496173867804286	0.1244198643878223	0.9668006582603084	0.9018468938603258	0.8651812860189682
17880	motorische cortex	60.0	motorische	cortex	325.0	ADJ	1013.0	N	0.18461538461538465	0.05923000987166833	4.0943445622221	5.783825182329737	6.920671504248682	-1.6894806201076369	-2.826326942026583	0.1244198643878223	0.9668006582603084	0.9704133956527659	0.9322956845305622
17952	ruime sop	60.0	ruime	sop	869.0	ADJ	343.0	N	0.06904487917146145	0.1749271137026239	4.0943445622221	6.767343125265392	5.837730447165941	-2.672998563043292	-1.7433858849438393	0.1244198643878223	0.9668006582603084	0.923991468893225	0.9810772791214775
17984	onvoldoende saldo	59.0	onvoldoende	saldo	2541.0	ADJ	628.0	N	0.023219205037386857	0.09394904458598728	4.07753744390572	7.840312983320164	6.442540166468199	-3.7627755394144446	-2.3650027225624792	0.12234619998135858	0.9663390820272778	0.8223442392340156	0.960157916231792
18062	radioactieve isotoop	59.0	radioactieve	isotoop	1500.0	ADJ	363.0	N	0.03933333333333333	0.16253443526170802	4.07753744390572	7.3132203870903005	5.8944028342648505	-3.235682943184582	-1.8168653903591312	0.12234619998135858	0.9663390820272778	0.878703997821845	0.978717611290103
18119	vitaal orgaan	59.0	vitaal	orgaan	1014.0	ADJ	1771.0	N	0.058185404339250485	0.033314511575381144	4.07753744390572	6.921658184151129	7.479299637782834	-2.8441207402454083	-3.401762193877114	0.12234619998135858	0.9663390820272778	0.9121931297363525	0.8822888777964333
18129	groenere weiden	59.0	groenere	weiden	100.0	ADJ	821.0	N	0.59	0.07186358099878197	4.07753744390572	4.605170185988092	6.710523109452428	-0.527632742082372	-2.632985665546709	0.12234619998135858	0.9663390820272778	0.9941008304215637	0.9455461269682807
18134	elektromagnetische pulsen	59.0	elektromagnetische	pulsen	1771.0	ADJ	392.0	N	0.033314511575381144	0.15051020408163265	4.07753744390572	7.479299637782834	5.971261839790463	-3.401762193877114	-1.8937243958847432	0.12234619998135858	0.9663390820272778	0.8626854835050143	0.977038616871625
18196	administratieve rompslomp	59.0	administratieve	rompslomp	971.0	ADJ	231.0	N	0.0607621009268795	0.2554112554112554	4.07753744390572	6.878326468291325	5.442417710521793	-2.800789024385605	-1.3648802666160738	0.12234619998135858	0.9663390820272778	0.9159595226210464	0.988564686663339
18199	praktische toepassingen	59.0	praktische	toepassingen	1277.0	ADJ	656.0	N	0.04620203602192639	0.0899390243902439	4.07753744390572	7.152268856032539	6.4861607889440895	-3.07473141212682	-2.4086233450383703	0.12234619998135858	0.9663390820272778	0.8933611653128829	0.9580251395380497
18266	ethisch dilemma	59.0	ethisch	dilemma	1163.0	ADJ	2166.0	N	0.05073086844368014	0.02723915050784857	4.07753744390572	7.0587581525186645	7.680637427560936	-2.9812207086129447	-3.6030999836552167	0.12234619998135858	0.9663390820272778	0.9012569769024822	0.8586921994826882
18390	gladde prater	58.0	gladde	prater	1871.0	ADJ	1105.0	N	0.030999465526456438	0.05248868778280543	4.060443010546419	7.5342283262740875	7.007600613951852	-3.47378531572767	-2.947157603405433	0.12027253557489488	0.9658628867053576	0.8551980759631529	0.9243091164859101
18473	theoretische natuurkunde	58.0	theoretische	natuurkunde	761.0	ADJ	2687.0	N	0.07621550591327203	0.02158541123930033	4.060443010546419	6.634633357861687	7.8961806086154915	-2.5741903473152665	-3.835737598069072	0.12027253557489488	0.9658628867053576	0.9307074465671371	0.8231156691019649
18541	magnetische puls	58.0	magnetische	puls	2848.0	ADJ	1369.0	N	0.020365168539325844	0.04236669101533967	4.060443010546419	7.954372272531867	7.2218358252884505	-3.893929261985447	-3.1613928147420296	0.12027253557489488	0.9658628867053576	0.8053274039116032	0.906384716612969
18542	komisch duo	58.0	komisch	duo	960.0	ADJ	1274.0	N	0.060416666666666674	0.04552590266875981	4.060443010546419	6.866933284461883	7.149916836132108	-2.8064902739154625	-3.089473825585689	0.12027253557489488	0.9658628867053576	0.9154149838907293	0.9126922902391432
18561	universele vertaler	58.0	universele	vertaler	1327.0	ADJ	1688.0	N	0.04370761115297664	0.034360189573459717	4.060443010546419	7.190676034332207	7.431299675155902	-3.130233023785788	-3.370856664609483	0.12027253557489488	0.9658628867053576	0.8880972909198167	0.88551073195081
18587	mystieke kunsten	58.0	mystieke	kunsten	1360.0	ADJ	1623.0	N	0.04264705882352941	0.03573629081947012	4.060443010546419	7.215239978730098	7.392031567514591	-3.1547969681836783	-3.331588556968172	0.12027253557489488	0.9658628867053576	0.8862594727049962	0.889594772428189
18593	opvallende kenmerken	57.0	opvallende	kenmerken	1050.0	ADJ	2273.0	N	0.054285714285714284	0.025076990761108663	4.043051267834549	6.956545443151567	7.728855823852543	-2.9134941753170187	-3.685804556017993	0.11819887116843115	0.9653674142515192	0.9062939601579162	0.8470073058946318
18607	rechtmatige heerser	57.0	rechtmatige	heerser	1762.0	ADJ	2501.0	N	0.03234960272417707	0.022790883646541384	4.043051267834549	7.474204806496124	7.8244459308776175	-3.4311535386615746	-3.7813946630430686	0.11819887116843115	0.9653674142515192	0.8593728728955847	0.8313518173980124
18722	exotische danseressen	57.0	exotische	danseressen	1901.0	ADJ	691.0	N	0.02998421883219358	0.0824891461649783	4.043051267834549	7.550135342488429	6.53813982376767	-3.507084074653879	-2.4950885559331195	0.11819887116843115	0.9653674142515192	0.8517947088986704	0.95344193855788
18730	gemeenschappelijke noemer	57.0	gemeenschappelijke	noemer	2653.0	ADJ	198.0	N	0.021485111194873733	0.2878787878787879	4.043051267834549	7.88344635413774	5.288267030694535	-3.8403950863031895	-1.2452157628599851	0.11819887116843115	0.9653674142515192	0.8118164904478831	0.9901075463992376
18745	buitenlands grondgebied	57.0	buitenlands	grondgebied	1493.0	ADJ	2852.0	N	0.038178164768921635	0.019985974754558204	4.043051267834549	7.30854279753919	7.955775781534188	-3.26549152970464	-3.9127245136996365	0.11819887116843115	0.9653674142515192	0.8762535735354177	0.8121795162680946
18795	vijandige werkomgeving	57.0	vijandige	werkomgeving	2855.0	ADJ	252.0	N	0.01996497373029772	0.2261904761904762	4.043051267834549	7.956827122090111	5.529429087511423	-3.91377585425556	-1.486377819676873	0.11819887116843115	0.9653674142515192	0.802377819122385	0.9865680446521758
18923	sexuele intimidatie	57.0	sexuele	intimidatie	1016.0	ADJ	2672.0	N	0.05610236220472442	0.02133233532934132	4.043051267834549	6.923628628138427	7.890582534656536	-2.880577360303877	-3.8475312668219854	0.11819887116843115	0.9653674142515192	0.9090620320370286	0.8218450787312248
18935	schotse ruit	56.0	schotse	ruit	2277.0	ADJ	1988.0	N	0.024593763724198508	0.028169014084507043	4.02535169073515	7.7306140660637395	7.594884387216519	-3.7052623753285903	-3.5695326964813705	0.11612520676196747	0.9648598308858064	0.8299677814584562	0.8630031310976993
19112	radioactieve isotopen	56.0	radioactieve	isotopen	1500.0	ADJ	345.0	N	0.037333333333333336	0.16231884057971013	4.02535169073515	7.3132203870903005	5.843544417031361	-3.287868696355152	-1.8181927262962103	0.11612520676196747	0.9648598308858064	0.8739392839315696	0.9786722330625766
19141	fiscaal jurist	56.0	fiscaal	jurist	353.0	ADJ	1529.0	N	0.15864022662889518	0.03662524525833878	4.02535169073515	5.8664680569332965	7.332369205929062	-1.8411163661981482	-3.307017515193913	0.11612520676196747	0.9648598308858064	0.9660570858102282	0.8920451967146164
19212	vaginale afscheiding	56.0	vaginale	afscheiding	674.0	ADJ	593.0	N	0.0830860534124629	0.09443507588532883	4.02535169073515	6.513230110912308	6.385194398997728	-2.4878784201771578	-2.359842708262576	0.11612520676196747	0.9648598308858064	0.9360620774152562	0.960475563824477
19238	eindeloze cyclus	56.0	eindeloze	cyclus	2831.0	ADJ	2525.0	N	0.0197809961144472	0.02217821782178217	4.02535169073515	7.9483852851118995	7.83399634170946	-3.9230335943767503	-3.808644650974311	0.11612520676196747	0.9648598308858064	0.8011526069791713	0.8267686164178427
19356	getinte ruiten	55.0	getinte	ruiten	342.0	ADJ	1158.0	N	0.1608187134502924	0.04749568221070812	4.007333185232471	5.834810737062607	7.05444965813294	-1.8274775518301345	-3.0471164729004703	0.11405154235550374	0.9643354785651908	0.9666016245405454	0.9166401960339429
19419	narcistische persoonlijkheidsstoornis	55.0	narcistische	persoonlijkheidsstoornis	418.0	ADJ	374.0	N	0.13157894736842105	0.14705882352941174	4.007333185232471	6.035481432524756	5.924255797414531	-2.0281482472922856	-1.916922612182061	0.11405154235550374	0.9643354785651908	0.9592957299087898	0.9762671870036757
19440	strakke pakjes	55.0	strakke	pakjes	2525.0	ADJ	2799.0	N	0.02178217821782178	0.0196498749553412	4.007333185232471	7.83399634170946	7.937017489515454	-3.8266631564769895	-3.9296843042829828	0.11405154235550374	0.9643354785651908	0.8133139719562554	0.8094114443889822
19472	gladde aal	55.0	gladde	aal	1871.0	ADJ	694.0	N	0.029396044895777663	0.0792507204610951	4.007333185232471	7.5342283262740875	6.5424719605068065	-3.5268951410416185	-2.535138775274333	0.11405154235550374	0.9643354785651908	0.8497073104324545	0.951354540091664
19564	constante factor	55.0	constante	factor	2692.0	ADJ	2492.0	N	0.02043090638930164	0.022070626003210272	4.007333185232471	7.8980396907646195	7.820840879907342	-3.890706505532148	-3.8135076946748727	0.11405154235550374	0.9643354785651908	0.8057358079593411	0.8259744974361302
19896	elektronische enkelband	54.0	elektronische	enkelband	2433.0	ADJ	1182.0	N	0.02219482120838471	0.045685279187817264	3.9889840465642745	7.796880342783522	7.074963197966044	-3.807896296219248	-3.0859791514017694	0.11197787794904006	0.9637904158686484	0.815900530925262	0.9130553160593547
20000	oosterse vechtsport	54.0	oosterse	vechtsport	1322.0	ADJ	398.0	N	0.04084720121028744	0.135678391959799	3.9889840465642745	7.186901020411631	5.986452005284437	-3.197916973847357	-1.997467958720164	0.11197787794904006	0.9637904158686484	0.8824250124790126	0.9738167627172483
20056	australisch marineschip	53.0	australisch	marineschip	467.0	ADJ	264.0	N	0.11349036402569593	0.20075757575757566	3.970291913552122	6.1463292576688975	5.575949103146316	-2.1760373441167755	-1.6056571895941945	0.10990421354257636	0.9632280109195994	0.9524436175522984	0.9843898897309071
20096	fraai staaltje	53.0	fraai	staaltje	2577.0	ADJ	943.0	N	0.02056655025223128	0.05620360551431601	3.970291913552122	7.854381210652366	6.849066282633458	-3.8840892971002434	-2.878774369081336	0.10990421354257636	0.9632280109195994	0.8067795071924491	0.929028452148659
20283	pariëtale kwab	53.0	pariëtale	kwab	158.0	ADJ	760.0	N	0.3354430379746836	0.06973684210526315	3.970291913552122	5.062595033026967	6.633318433280377	-1.092303119474845	-2.663026519728255	0.10990421354257636	0.9632280109195994	0.9851613195988564	0.9437763760947497
20330	bange wezel	53.0	bange	wezel	2114.0	ADJ	1290.0	N	0.025070955534531692	0.04108527131782946	3.970291913552122	7.656337166430182	7.162397497355718	-3.6860452528780607	-3.192105583803596	0.10990421354257636	0.9632280109195994	0.8320098016971457	0.9029359713209602
20420	experimentele behandelingen	52.0	experimentele	behandelingen	1475.0	ADJ	1993.0	N	0.03525423728813558	0.02609131961866533	3.951243718581428	7.296413268773919	7.597396320212795	-3.3451695501924927	-3.6461526016313672	0.10783054913611263	0.9626448597635232	0.8687661659935563	0.8526568952216727
20435	dynamisch duo	52.0	dynamisch	duo	459.0	ADJ	1274.0	N	0.11328976034858387	0.040816326530612235	3.951243718581428	6.129050210060545	7.149916836132108	-2.1778064914791178	-3.198673117550681	0.10783054913611263	0.9626448597635232	0.952398239324772	0.9023006761355902
20507	brutale vlegel	52.0	brutale	vlegel	2605.0	ADJ	297.0	N	0.019961612284069098	0.1750841750841751	3.951243718581428	7.865187954187468	5.6937321388027	-3.91394423560604	-1.7424884202212725	0.10783054913611263	0.9626448597635232	0.8022416844398058	0.981122657349004
20546	manuele besturing	52.0	manuele	besturing	279.0	ADJ	1812.0	N	0.1863799283154122	0.028697571743929364	3.951243718581428	5.631211781821365	7.502186486602924	-1.6799680632399383	-3.550942768021497	0.10783054913611263	0.9626448597635232	0.9709125561555566	0.864954394881336
20574	nederig stulpje	52.0	nederig	stulpje	2383.0	ADJ	347.0	N	0.02182123373898448	0.14985590778097982	3.951243718581428	7.776115477098743	5.849324779946859	-3.824871758517314	-1.898081061365432	0.10783054913611263	0.9626448597635232	0.8135408630938875	0.9768117257339928
20686	wederzijdse instemming	52.0	wederzijdse	instemming	1246.0	ADJ	514.0	N	0.04173354735152488	0.10116731517509728	3.951243718581428	7.1276936993473985	6.2422232654551655	-3.176449980765971	-2.290979546873738	0.10783054913611263	0.9626448597635232	0.8839451831011481	0.9629713663384308
20765	holografische projectie	51.0	holografische	projectie	697.0	ADJ	870.0	N	0.07317073170731707	0.05862068965517241	3.9318256327243257	6.5467854107605215	6.76849321164863	-2.6149597780361984	-2.8366675789243034	0.10575688472964896	0.9620465520520542	0.9283931569632891	0.9316603893451921
