	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct
13089	coole kerel	80.0	coole	kerel	3464.0	ADJ	80772.0	N	0.02309468822170901	0.000990442232456792	4.382026634673881	8.150179269682326	11.299385649798715	-3.768152635008444	-6.917359015124832	0.16589315251709638	0.9738143453106192	0.8215728093660661	0.19782638290148385
13094	intelligente jongen	80.0	intelligente	jongen	3240.0	ADJ	242244.0	N	0.02469135802469136	0.00033024553755717375	4.382026634673881	8.083328608786376	12.397700761644428	-3.7013019741124937	-8.015674126970547	0.16589315251709638	0.9738143453106192	0.8304442528474838	0.06670599446385624
13115	buitenlands geld	80.0	buitenlands	geld	1493.0	ADJ	403546.0	N	0.0535833891493637	0.00019824257953244488	4.382026634673881	7.30854279753919	12.908045762672666	-2.9265161628653087	-8.526019127998785	0.16589315251709638	0.9738143453106192	0.9055225302899669	0.03357988836956029
13147	trieste zaak	80.0	trieste	zaak	3510.0	ADJ	162051.0	N	0.0227920227920228	0.0004936717453147464	4.382026634673881	8.163371316459912	11.99566637948555	-3.7813446817860297	-7.613639744811668	0.16589315251709638	0.9738143453106192	0.8196896129237192	0.10491446204111267
13178	sappig verhaal	80.0	sappig	verhaal	1271.0	ADJ	126042.0	N	0.06294256490952006	0.0006347090652322241	4.382026634673881	7.1475592711894524	11.744370463723733	-2.7655326365155735	-7.362343829049853	0.16589315251709638	0.9738143453106192	0.9183645686799473	0.13640695194445704
13184	hectische dag	80.0	hectische	dag	290.0	ADJ	477241.0	N	0.27586206896551724	0.00016763019103555645	4.382026634673881	5.66988092298052	13.07577688336932	-1.2878542883066382	-8.693750248695437	0.16589315251709638	0.9738143453106192	0.981440304941689	0.02609248082769887
13243	aanstaande man	80.0	aanstaande	man	3163.0	ADJ	834352.0	N	0.02529244388239013	9.588279287399084e-05	4.382026634673881	8.059276223305647	13.634410654647743	-3.677249588631767	-9.252384019973864	0.16589315251709638	0.9738143453106192	0.8332350138403594	0.008621863230022236
13278	wanhopige vrouw	79.0	wanhopige	vrouw	3079.0	ADJ	445738.0	N	0.02565768106528093	0.00017723415997738582	4.3694478524670215	8.0323601479245	13.007486614443215	-3.662912295457479	-8.638038761976192	0.16381948811063268	0.973534647742304	0.8347551844624949	0.02861097245541589
13282	revolutionaire oorlog	79.0	revolutionaire	oorlog	1333.0	ADJ	103872.0	N	0.05926481620405101	0.0007605514479359211	4.3694478524670215	7.195187320178709	11.550914650874267	-2.825739467711687	-7.181466798407242	0.16381948811063268	0.973534647742304	0.9135544765621455	0.16086581658120433
13315	gierige klootzak	79.0	gierige	klootzak	480.0	ADJ	105199.0	N	0.16458333333333333	0.000750957708723467	4.3694478524670215	6.173786103901937	11.563609073537144	-1.804338251434915	-7.194161221070122	0.16381948811063268	0.973534647742304	0.9672369197259155	0.1590053092526206
13327	wanhopige mannen	79.0	wanhopige	mannen	3079.0	ADJ	212639.0	N	0.02565768106528093	0.0003715216869906273	4.3694478524670215	8.0323601479245	12.267351171151965	-3.662912295457479	-7.897903318684944	0.16381948811063268	0.973534647742304	0.8347551844624949	0.07705223033988293
13330	nobele mannen	79.0	nobele	mannen	3275.0	ADJ	212639.0	N	0.024122137404580152	0.0003715216869906273	4.3694478524670215	8.094073148069354	12.267351171151965	-3.72462529560233	-7.897903318684944	0.16381948811063268	0.973534647742304	0.8272904660343967	0.07705223033988293
13364	chirurgisch team	79.0	chirurgisch	team	870.0	ADJ	104423.0	N	0.09080459770114943	0.0007565383105254589	4.3694478524670215	6.76849321164863	11.556205236680169	-2.399045359181608	-7.186757384213148	0.16381948811063268	0.973534647742304	0.941280573580796	0.16027589962336072
13387	homoseksuele man	79.0	homoseksuele	man	1181.0	ADJ	834352.0	N	0.06689246401354784	9.468425796306595e-05	4.3694478524670215	7.074116816197362	13.634410654647743	-2.7046689637303407	-9.264962802180722	0.16381948811063268	0.973534647742304	0.9223124744747471	0.00821345918228434
13389	onvergetelijke dag	79.0	onvergetelijke	dag	637.0	ADJ	477241.0	N	0.12401883830455256	0.00016553481364761202	4.3694478524670215	6.456769655572161	13.07577688336932	-2.0873218031051417	-8.706329030902298	0.16381948811063268	0.973534647742304	0.9566637927122567	0.025547942097381676
13390	wettelijk recht	79.0	wettelijk	recht	3181.0	ADJ	90846.0	N	0.02483495756051556	0.0008696035048323537	4.3694478524670215	8.064950891749142	11.416921044236426	-3.6955030392821215	-7.047473191769407	0.16381948811063268	0.973534647742304	0.8310568589190906	0.17901710759177747
13442	economische zaken	78.0	economische	zaken	2893.0	ADJ	116759.0	N	0.02696163152436917	0.0006680427204755094	4.356708826689592	7.9700493049761345	11.667867260354464	-3.6133404782865433	-7.311158433664873	0.16174582370416898	0.9732538035787816	0.8408131778372737	0.14289603848073695
13455	nobel man	78.0	nobel	man	3699.0	ADJ	834352.0	N	0.0210867802108678	9.348572305214106e-05	4.356708826689592	8.215817791832452	13.634410654647743	-3.8591089651428616	-9.277701827958152	0.16174582370416898	0.9732538035787816	0.8099559831192994	0.00803194627217861
13493	mans leven	78.0	mans	leven	3031.0	ADJ	636224.0	N	0.02573408116133289	0.00012259833014787244	4.356708826689592	8.016647877057803	13.363305981571814	-3.6599390503682114	-9.006597154882225	0.16174582370416898	0.9732538035787816	0.8351182102827064	0.015905068748014704
13500	gehandicapte kinderen	78.0	gehandicapte	kinderen	976.0	ADJ	263570.0	N	0.07991803278688525	0.00029593656334180675	4.356708826689592	6.883462586413093	12.482074266332562	-2.526753759723501	-8.12536543964297	0.16174582370416898	0.9732538035787816	0.9336570313563552	0.05822026591641331
13504	krankzinnige wereld	78.0	krankzinnige	wereld	2542.0	ADJ	238755.0	N	0.03068450039339103	0.0003266947289062009	4.356708826689592	7.8407064517494	12.383193200532064	-3.4839976250598075	-8.026484373842473	0.16174582370416898	0.9732538035787816	0.8540182420474657	0.06600263193719653
13506	regenachtige dagen	78.0	regenachtige	dagen	526.0	ADJ	178027.0	N	0.1482889733840304	0.0004381357883916485	4.356708826689592	6.26530121273771	12.089690503164412	-1.9085923860481184	-7.7329816764748225	0.16174582370416898	0.9732538035787816	0.9635159050687481	0.09273040795026546
13532	ongelukkige vrouw	78.0	ongelukkige	vrouw	2862.0	ADJ	445738.0	N	0.027253668763102725	0.00017499068959792523	4.356708826689592	7.959275960116396	13.007486614443215	-3.6025671334268043	-8.650777787753622	0.16174582370416898	0.9732538035787816	0.8419022552979081	0.028270635748967644
13578	gloeiende ogen	78.0	gloeiende	ogen	791.0	ADJ	151384.0	N	0.0986093552465234	0.0005152459969349469	4.356708826689592	6.6732979677676525	11.927574934083884	-2.316589141078062	-7.570866107394295	0.16174582370416898	0.9732538035787816	0.945273857603122	0.11092707718836502
13604	fatsoenlijke kerel	77.0	fatsoenlijke	kerel	3928.0	ADJ	80772.0	N	0.01960285132382892	0.0009533006487396623	4.343805421853683	8.275885669474356	11.299385649798715	-3.932080247620673	-6.9555802279450285	0.15967215929770526	0.9729670114526228	0.8000181512910106	0.1927440214185234
13611	luie hond	77.0	luie	hond	3740.0	ADJ	77790.0	N	0.020588235294117647	0.0009898444530145262	4.343805421853683	8.226840890408576	11.26176816720082	-3.8830354685548936	-6.917962745347136	0.15967215929770526	0.9729670114526228	0.8070063983300813	0.1977129373326678
13620	hondsdolle hond	77.0	hondsdolle	hond	253.0	ADJ	77790.0	N	0.3043478260869565	0.0009898444530145262	4.343805421853683	5.53338948872752	11.26176816720082	-1.1895840668738362	-6.917962745347136	0.15967215929770526	0.9729670114526228	0.9831873667014567	0.1977129373326678
13631	leukste meisje	77.0	leukste	meisje	3879.0	ADJ	211215.0	N	0.019850476927043045	0.0003645574414695927	4.343805421853683	8.263332667439967	12.260631851019525	-3.9195272455862833	-7.9168264291658375	0.15967215929770526	0.9729670114526228	0.8014702545718564	0.07537323592140491
13639	aardse leven	77.0	aardse	leven	3046.0	ADJ	636224.0	N	0.025279054497701903	0.00012102655668443821	4.343805421853683	8.021584533455107	13.363305981571814	-3.6777791116014233	-9.019500559718134	0.15967215929770526	0.9729670114526228	0.8330081227027273	0.015247084448881426
13652	stomste idee	77.0	stomste	idee	1356.0	ADJ	298194.0	N	0.05678466076696165	0.00025822115803805583	4.343805421853683	7.2122944685003425	12.605499560386006	-2.868489046646657	-8.26169413853232	0.15967215929770526	0.9729670114526228	0.9100603530426101	0.04850932522575668
13667	droevige ogen	77.0	droevige	ogen	1449.0	ADJ	151384.0	N	0.05314009661835749	0.0005086402790255246	4.343805421853683	7.278628942320683	11.927574934083884	-2.9348235204669986	-7.583769512230202	0.15967215929770526	0.9729670114526228	0.9049326133321233	0.10940690656622952
13675	gelukkigste tijd	77.0	gelukkigste	tijd	2787.0	ADJ	635303.0	N	0.027628274129888768	0.00012120200912005769	4.343805421853683	7.932721027481947	13.361857329421973	-3.5889156056282645	-9.018051907568287	0.15967215929770526	0.9729670114526228	0.8439896537641239	0.015564732041566456
13679	boeiend verhaal	77.0	boeiend	verhaal	3834.0	ADJ	126042.0	N	0.02008346374543557	0.0006109074752860157	4.343805421853683	8.251663923605589	11.744370463723733	-3.9078585017519054	-7.400565041870053	0.15967215929770526	0.9729670114526228	0.8035122748105459	0.13155148159912874
13684	hechte vrienden	77.0	hechte	vrienden	1784.0	ADJ	195977.0	N	0.04316143497757848	0.0003929032488506304	4.343805421853683	7.486613313139955	12.185752584388187	-3.142807891286272	-7.841947162534504	0.15967215929770526	0.9729670114526228	0.8870082134591822	0.08227072650542269
13722	yorkse politie	77.0	yorkse	politie	1117.0	ADJ	198596.0	N	0.06893464637421665	0.00038772180708574193	4.343805421853683	7.018401799069201	12.19902788940347	-2.674596377215517	-7.855222467549785	0.15967215929770526	0.9729670114526228	0.9239007124381722	0.08109089258973544
13762	nutteloze informatie	77.0	nutteloze	informatie	2155.0	ADJ	80750.0	N	0.0357308584686775	0.000953560371517028	4.343805421853683	7.675546002537848	11.299113241084905	-3.331740580684164	-6.955307819231219	0.15967215929770526	0.9729670114526228	0.8700821345918228	0.19285746698733947
13794	rectaal onderzoek	77.0	rectaal	onderzoek	212.0	ADJ	82444.0	N	0.3632075471698113	0.000933967299015089	4.343805421853683	5.356586274672011	11.319874553963187	-1.0127808528183286	-6.9760691321095045	0.15967215929770526	0.9729670114526228	0.986794935789808	0.19013477333575352
13802	gelukkigste mensen	76.0	gelukkigste	mensen	2787.0	ADJ	675723.0	N	0.02726946537495515	0.00011247212245254343	4.330733340286331	7.932721027481947	13.423538507735564	-3.601987687195617	-9.092805167449232	0.15759849489124156	0.9726731247686208	0.8421745246630666	0.012864727503743704
13877	liefdevolle vrouw	76.0	liefdevolle	vrouw	1458.0	ADJ	445738.0	N	0.052126200274348417	0.00017050374883900411	4.330733340286331	7.284820912568604	13.007486614443215	-2.954087572282272	-8.676753274156884	0.15759849489124156	0.9726731247686208	0.9032989971411717	0.026863910695648228
13891	oprechte man	76.0	oprechte	man	2463.0	ADJ	834352.0	N	0.030856678846934632	9.108865323029129e-05	4.330733340286331	7.809135398120537	13.634410654647743	-3.4784020578342068	-9.303677314361412	0.15759849489124156	0.9726731247686208	0.8546535372328357	0.007668920451967146
13896	bolle ogen	76.0	bolle	ogen	924.0	ADJ	151384.0	N	0.08225108225108227	0.0005020345611161022	4.330733340286331	6.828712071641682	11.927574934083884	-2.497978731355353	-7.5968415937975555	0.15759849489124156	0.9726731247686208	0.9354267822298861	0.10720606253119754
13901	eenvoudigste manier	76.0	eenvoudigste	manier	470.0	ADJ	191128.0	N	0.16170212765957448	0.00039763927838935164	4.330733340286331	6.152732694704104	12.160698639641854	-1.8219993544177733	-7.829965299355526	0.15759849489124156	0.9726731247686208	0.9666470027680719	0.08331442573853065
13911	afwezige vader	76.0	afwezige	vader	550.0	ADJ	479931.0	N	0.13818181818181818	0.00015835609702228028	4.330733340286331	6.309918278226516	13.081397622551053	-1.9791849379401856	-8.75066428226472	0.15759849489124156	0.9726731247686208	0.9613831283750057	0.024231973499115125
13916	westelijke kant	76.0	westelijke	kant	2383.0	ADJ	188524.0	N	0.03189257238774654	0.0004031316967600942	4.330733340286331	7.776115477098743	12.146980598720484	-3.445382136812411	-7.816247258434154	0.15759849489124156	0.9726731247686208	0.8584199301175296	0.0849026637019558
13919	draagbare telefoon	76.0	draagbare	telefoon	1206.0	ADJ	107058.0	N	0.06301824212271974	0.0007098955706252686	4.330733340286331	7.09506437728713	11.581126022659486	-2.7643310370007996	-7.250392682373151	0.15759849489124156	0.9726731247686208	0.9185007033625266	0.1510187412079684
13946	outdoor man	76.0	outdoor	man	164.0	ADJ	834352.0	N	0.4634146341463415	9.108865323029129e-05	4.330733340286331	5.0998664278242005	13.634410654647743	-0.7691330875378672	-9.303677314361412	0.15759849489124156	0.9726731247686208	0.9909243544947134	0.007668920451967146
13955	kwetsbare plek	76.0	kwetsbare	plek	1297.0	ADJ	137907.0	N	0.05859676175790285	0.0005510960284829631	4.330733340286331	7.167809184316442	11.834334823914395	-2.8370758440301134	-7.503601483628064	0.15759849489124156	0.9726731247686208	0.9128284249217226	0.1179380133411989
14036	ongeboren kinderen	75.0	ongeboren	kinderen	1239.0	ADJ	263570.0	N	0.060532687651331726	0.0002845543878286603	4.31748811353631	7.122059881629143	12.482074266332562	-2.804571768092832	-8.164586152796254	0.15552483048477786	0.9723732901219821	0.9156418750283614	0.055497572264827336
14056	bloederige handen	75.0	bloederige	handen	1881.0	ADJ	142974.0	N	0.03987240829346093	0.0005245709010029796	4.31748811353631	7.539558829301032	11.870418074529296	-3.2220707157647204	-7.552929960992986	0.15552483048477786	0.9723732901219821	0.8800880337614013	0.11292371919952807
14061	duivelse vrouw	75.0	duivelse	vrouw	2895.0	ADJ	445738.0	N	0.02590673575129533	0.0001682602784595435	4.31748811353631	7.970740390007094	13.007486614443215	-3.653252276470785	-8.689998500906905	0.15552483048477786	0.9723732901219821	0.8359123292644189	0.026137859055225303
14080	fraai gezicht	75.0	fraai	gezicht	2577.0	ADJ	110640.0	N	0.029103608847497086	0.0006778741865509761	4.31748811353631	7.854381210652366	11.614036966338642	-3.536893097116055	-7.2965488528023315	0.15552483048477786	0.9723732901219821	0.8484820982892408	0.1448926804919
14097	integer man	75.0	integer	man	698.0	ADJ	834352.0	N	0.10744985673352436	8.989011831936641e-05	4.31748811353631	6.548219102762372	13.634410654647743	-2.2307309892260623	-9.316922541111431	0.15552483048477786	0.9723732901219821	0.949357898080501	0.007510096655624631
14107	alledaagse leven	75.0	alledaagse	leven	1237.0	ADJ	636224.0	N	0.060630557801131774	0.00011788300975756968	4.31748811353631	7.1204443723924875	13.363305981571814	-2.8029562588561774	-9.045817868035506	0.15552483048477786	0.9723732901219821	0.9157326314834142	0.014725234832327449
14155	godvergeten plek	75.0	godvergeten	plek	2099.0	ADJ	137907.0	N	0.035731300619342536	0.0005438447649502926	4.31748811353631	7.649216319820633	11.834334823914395	-3.3317282062843225	-7.516846710378085	0.15552483048477786	0.9723732901219821	0.8701275128193493	0.11657666651540591
14184	beschikbare agent	74.0	beschikbare	agent	2150.0	ADJ	163379.0	N	0.03441860465116279	0.00045293458767650685	4.30406509320417	7.673223121121707	12.00382793417692	-3.3691580279175386	-7.6997628409727525	0.15345116607831416	0.9720686541079138	0.8658619594318646	0.0961110859009847
14188	trotse moeder	74.0	trotse	moeder	2979.0	ADJ	386964.0	N	0.02484055052030883	0.0001912322593316174	4.30406509320417	7.999342952713282	12.866086944429176	-3.695277859509112	-8.562021851225003	0.15345116607831416	0.9720686541079138	0.831102237146617	0.032195852430004085
14190	linkse kant	74.0	linkse	kant	3065.0	ADJ	188524.0	N	0.024143556280587286	0.0003925229678979864	4.30406509320417	8.027802848370312	12.146980598720484	-3.723737755166142	-7.8429155055163156	0.15345116607831416	0.9720686541079138	0.8275627353995553	0.08208921359531697
14215	ondankbaar kind	74.0	ondankbaar	kind	1758.0	ADJ	187549.0	N	0.04209328782707622	0.0003945635540578728	4.30406509320417	7.471932078245122	12.141795423584327	-3.1678669850409524	-7.837730330380157	0.15345116607831416	0.9720686541079138	0.8850115714480192	0.08272450878068703
14236	langste nacht	74.0	langste	nacht	2536.0	ADJ	118671.0	N	0.02917981072555205	0.000623572734703508	4.30406509320417	7.8383433155571165	11.684110237353265	-3.5342782223529468	-7.380045144149097	0.15345116607831416	0.9720686541079138	0.848708989426873	0.1341380405681354
14241	machtigste land	74.0	machtigste	land	2771.0	ADJ	135605.0	N	0.0267051605918441	0.0005457025920873125	4.30406509320417	7.926963544862978	11.817501526964975	-3.6228984516588087	-7.513436433760806	0.15345116607831416	0.9720686541079138	0.8396787221491129	0.11689431410809094
14249	ledere keer	74.0	ledere	keer	461.0	ADJ	444507.0	N	0.16052060737527116	0.00016647656842299447	4.30406509320417	6.133398042996649	13.004721081843591	-1.8293329497924784	-8.700655988639424	0.15345116607831416	0.9720686541079138	0.9665108680854926	0.02591096791759314
14282	trojaanse oorlog	74.0	trojaanse	oorlog	334.0	ADJ	103872.0	N	0.2215568862275449	0.00071241528034504	4.30406509320417	5.811140992976701	11.550914650874267	-1.5070758997725306	-7.246849557670092	0.15345116607831416	0.9720686541079138	0.9761764305486228	0.1514044561419431
14289	contante geld	74.0	contante	geld	396.0	ADJ	403546.0	N	0.18686868686868688	0.00018337438606751152	4.30406509320417	5.9814142112544815	12.908045762672666	-1.6773491180503108	-8.603980669468497	0.15345116607831416	0.9720686541079138	0.9710033126106095	0.03001769750873531
